FilePath,Label
/mnistTask/3/image_056505.jpg,8
/mnistTask/2/image_051725.jpg,8
/mnistTask/9/image_025495.jpg,8
/mnistTask/2/image_050631.jpg,1
/mnistTask/9/image_049561.jpg,0
/mnistTask/7/image_058103.jpg,2
/mnistTask/2/image_011882.jpg,5
/mnistTask/9/image_044481.jpg,5
/mnistTask/1/image_002544.jpg,5
/mnistTask/1/image_031444.jpg,8
/mnistTask/9/image_050892.jpg,3
/mnistTask/3/image_059175.jpg,0
/mnistTask/0/image_052349.jpg,8
/mnistTask/2/image_029852.jpg,5
/mnistTask/8/image_057860.jpg,6
/mnistTask/1/image_009572.jpg,2
/mnistTask/3/image_012979.jpg,7
/mnistTask/3/image_016227.jpg,0
/mnistTask/7/image_015820.jpg,8
/mnistTask/1/image_049104.jpg,6
/mnistTask/4/image_002635.jpg,6
/mnistTask/3/image_048877.jpg,2
/mnistTask/3/image_059441.jpg,7
/mnistTask/9/image_041030.jpg,0
/mnistTask/1/image_008387.jpg,0
/mnistTask/8/image_035100.jpg,5
/mnistTask/4/image_029336.jpg,0
/mnistTask/5/image_050568.jpg,2
/mnistTask/2/image_010871.jpg,5
/mnistTask/1/image_059709.jpg,6
/mnistTask/4/image_022828.jpg,1
/mnistTask/6/image_055889.jpg,9
/mnistTask/2/image_013412.jpg,8
/mnistTask/4/image_014997.jpg,7
/mnistTask/7/image_035218.jpg,9
/mnistTask/5/image_028659.jpg,6
/mnistTask/4/image_057914.jpg,3
/mnistTask/1/image_045114.jpg,7
/mnistTask/1/image_007700.jpg,6
/mnistTask/0/image_054932.jpg,5
/mnistTask/9/image_019602.jpg,2
/mnistTask/6/image_011328.jpg,7
/mnistTask/5/image_030651.jpg,0
/mnistTask/2/image_056389.jpg,0
/mnistTask/5/image_053312.jpg,8
/mnistTask/6/image_038908.jpg,7
/mnistTask/8/image_012620.jpg,2
/mnistTask/0/image_006980.jpg,5
/mnistTask/7/image_030987.jpg,9
/mnistTask/9/image_000796.jpg,8
/mnistTask/9/image_006289.jpg,2
/mnistTask/1/image_019077.jpg,5
/mnistTask/4/image_007316.jpg,8
/mnistTask/3/image_006551.jpg,6
/mnistTask/5/image_055005.jpg,4
/mnistTask/0/image_008783.jpg,7
/mnistTask/7/image_002943.jpg,4
/mnistTask/3/image_059729.jpg,8
/mnistTask/9/image_048978.jpg,3
/mnistTask/2/image_021671.jpg,5
/mnistTask/6/image_049364.jpg,7
/mnistTask/4/image_012661.jpg,3
/mnistTask/5/image_008092.jpg,1
/mnistTask/2/image_003402.jpg,3
/mnistTask/7/image_000006.jpg,1
/mnistTask/1/image_021679.jpg,7
/mnistTask/7/image_014980.jpg,1
/mnistTask/4/image_041394.jpg,8
/mnistTask/8/image_002896.jpg,4
/mnistTask/6/image_000271.jpg,4
/mnistTask/8/image_050092.jpg,6
/mnistTask/9/image_014236.jpg,3
/mnistTask/6/image_019770.jpg,0
/mnistTask/8/image_007787.jpg,2
/mnistTask/3/image_047282.jpg,4
/mnistTask/4/image_021336.jpg,9
/mnistTask/7/image_011215.jpg,9
/mnistTask/4/image_006953.jpg,7
/mnistTask/7/image_032375.jpg,8
/mnistTask/0/image_028778.jpg,3
/mnistTask/3/image_017411.jpg,0
/mnistTask/2/image_028768.jpg,6
/mnistTask/1/image_007901.jpg,6
/mnistTask/9/image_047063.jpg,1
/mnistTask/2/image_030935.jpg,7
/mnistTask/3/image_036974.jpg,8
/mnistTask/2/image_053724.jpg,3
/mnistTask/4/image_037529.jpg,0
/mnistTask/6/image_040375.jpg,3
/mnistTask/6/image_030268.jpg,8
/mnistTask/6/image_000215.jpg,3
/mnistTask/8/image_039794.jpg,2
/mnistTask/0/image_030286.jpg,7
/mnistTask/6/image_010787.jpg,3
/mnistTask/9/image_030722.jpg,7
/mnistTask/3/image_006271.jpg,4
/mnistTask/0/image_042769.jpg,1
/mnistTask/9/image_048732.jpg,3
/mnistTask/0/image_002176.jpg,4
/mnistTask/5/image_049930.jpg,6
/mnistTask/1/image_042758.jpg,3
/mnistTask/1/image_044741.jpg,9
/mnistTask/0/image_049668.jpg,5
/mnistTask/2/image_056822.jpg,7
/mnistTask/9/image_034632.jpg,1
/mnistTask/3/image_005538.jpg,9
/mnistTask/2/image_038767.jpg,9
/mnistTask/4/image_036800.jpg,5
/mnistTask/9/image_022921.jpg,7
/mnistTask/0/image_056059.jpg,4
/mnistTask/0/image_046321.jpg,7
/mnistTask/6/image_020881.jpg,5
/mnistTask/7/image_047710.jpg,2
/mnistTask/4/image_026801.jpg,7
/mnistTask/3/image_036865.jpg,8
/mnistTask/6/image_044111.jpg,7
/mnistTask/4/image_042785.jpg,6
/mnistTask/8/image_006481.jpg,7
/mnistTask/2/image_053244.jpg,5
/mnistTask/5/image_042967.jpg,1
/mnistTask/8/image_033728.jpg,6
/mnistTask/0/image_024621.jpg,3
/mnistTask/5/image_013927.jpg,6
/mnistTask/0/image_057191.jpg,2
/mnistTask/7/image_050168.jpg,6
/mnistTask/0/image_015121.jpg,1
/mnistTask/6/image_029247.jpg,2
/mnistTask/1/image_036621.jpg,0
/mnistTask/5/image_022952.jpg,1
/mnistTask/2/image_038402.jpg,4
/mnistTask/4/image_059291.jpg,5
/mnistTask/4/image_041807.jpg,0
/mnistTask/2/image_011789.jpg,7
/mnistTask/3/image_042624.jpg,8
/mnistTask/6/image_014762.jpg,9
/mnistTask/7/image_059923.jpg,5
/mnistTask/0/image_022049.jpg,3
/mnistTask/6/image_023713.jpg,4
/mnistTask/9/image_028023.jpg,8
/mnistTask/7/image_024745.jpg,4
/mnistTask/3/image_025203.jpg,5
/mnistTask/2/image_043186.jpg,0
/mnistTask/7/image_018076.jpg,6
/mnistTask/4/image_053919.jpg,1
/mnistTask/8/image_022580.jpg,4
/mnistTask/7/image_028873.jpg,9
/mnistTask/6/image_018586.jpg,0
/mnistTask/1/image_032461.jpg,0
/mnistTask/6/image_008434.jpg,5
/mnistTask/7/image_058538.jpg,2
/mnistTask/6/image_005298.jpg,0
/mnistTask/8/image_024505.jpg,7
/mnistTask/4/image_055432.jpg,3
/mnistTask/7/image_055437.jpg,2
/mnistTask/7/image_042151.jpg,6
/mnistTask/2/image_033861.jpg,1
/mnistTask/3/image_004661.jpg,7
/mnistTask/3/image_018888.jpg,4
/mnistTask/1/image_045870.jpg,5
/mnistTask/8/image_019811.jpg,0
/mnistTask/9/image_002810.jpg,8
/mnistTask/1/image_012799.jpg,0
/mnistTask/1/image_014873.jpg,8
/mnistTask/8/image_000427.jpg,0
/mnistTask/9/image_030163.jpg,0
/mnistTask/7/image_048566.jpg,9
/mnistTask/0/image_051309.jpg,4
/mnistTask/0/image_030432.jpg,7
/mnistTask/7/image_026691.jpg,3
/mnistTask/7/image_033560.jpg,6
/mnistTask/4/image_005165.jpg,9
/mnistTask/3/image_021670.jpg,2
/mnistTask/3/image_028057.jpg,5
/mnistTask/9/image_007428.jpg,2
/mnistTask/3/image_038090.jpg,5
/mnistTask/3/image_057440.jpg,1
/mnistTask/2/image_015049.jpg,9
/mnistTask/5/image_045399.jpg,8
/mnistTask/0/image_004755.jpg,3
/mnistTask/6/image_017378.jpg,1
/mnistTask/5/image_005007.jpg,0
/mnistTask/1/image_036453.jpg,5
/mnistTask/5/image_057746.jpg,0
/mnistTask/7/image_026424.jpg,9
/mnistTask/3/image_024171.jpg,7
/mnistTask/9/image_001915.jpg,1
/mnistTask/8/image_034995.jpg,3
/mnistTask/0/image_058602.jpg,3
/mnistTask/7/image_014637.jpg,4
/mnistTask/6/image_035488.jpg,0
/mnistTask/0/image_040147.jpg,1
/mnistTask/7/image_053108.jpg,3
/mnistTask/9/image_034781.jpg,4
/mnistTask/5/image_034635.jpg,8
/mnistTask/1/image_007666.jpg,3
/mnistTask/2/image_003298.jpg,7
/mnistTask/3/image_023686.jpg,7
/mnistTask/9/image_004735.jpg,3
/mnistTask/6/image_003381.jpg,2
/mnistTask/2/image_035525.jpg,0
/mnistTask/1/image_041245.jpg,0
/mnistTask/5/image_058014.jpg,0
/mnistTask/3/image_045866.jpg,8
/mnistTask/8/image_055819.jpg,1
/mnistTask/8/image_051655.jpg,3
/mnistTask/9/image_021414.jpg,2
/mnistTask/5/image_055281.jpg,2
/mnistTask/5/image_025452.jpg,7
/mnistTask/9/image_003301.jpg,5
/mnistTask/3/image_003229.jpg,6
/mnistTask/5/image_058662.jpg,1
/mnistTask/2/image_006799.jpg,6
/mnistTask/2/image_040324.jpg,8
/mnistTask/4/image_012554.jpg,0
/mnistTask/6/image_029502.jpg,9
/mnistTask/6/image_048107.jpg,2
/mnistTask/0/image_039222.jpg,3
/mnistTask/3/image_029098.jpg,1
/mnistTask/3/image_042554.jpg,5
/mnistTask/5/image_020830.jpg,9
/mnistTask/8/image_002470.jpg,6
/mnistTask/3/image_038925.jpg,6
/mnistTask/9/image_027563.jpg,8
/mnistTask/9/image_016210.jpg,5
/mnistTask/2/image_015324.jpg,6
/mnistTask/2/image_055932.jpg,3
/mnistTask/1/image_042308.jpg,2
/mnistTask/8/image_027057.jpg,7
/mnistTask/2/image_004231.jpg,6
/mnistTask/1/image_012187.jpg,4
/mnistTask/4/image_013398.jpg,1
/mnistTask/2/image_057598.jpg,3
/mnistTask/0/image_025514.jpg,8
/mnistTask/1/image_058902.jpg,4
/mnistTask/4/image_035733.jpg,8
/mnistTask/7/image_045948.jpg,8
/mnistTask/9/image_026341.jpg,2
/mnistTask/4/image_049408.jpg,2
/mnistTask/8/image_011739.jpg,5
/mnistTask/6/image_002576.jpg,7
/mnistTask/4/image_052060.jpg,9
/mnistTask/6/image_018516.jpg,1
/mnistTask/5/image_015989.jpg,1
/mnistTask/5/image_053958.jpg,3
/mnistTask/6/image_053105.jpg,2
/mnistTask/8/image_013647.jpg,3
/mnistTask/6/image_044761.jpg,4
/mnistTask/5/image_032912.jpg,6
/mnistTask/1/image_043901.jpg,8
/mnistTask/3/image_031125.jpg,7
/mnistTask/7/image_038314.jpg,5
/mnistTask/5/image_011740.jpg,4
/mnistTask/4/image_056245.jpg,3
/mnistTask/7/image_049821.jpg,3
/mnistTask/9/image_054589.jpg,5
/mnistTask/9/image_045566.jpg,6
/mnistTask/6/image_009575.jpg,2
/mnistTask/7/image_055371.jpg,1
/mnistTask/7/image_047371.jpg,0
/mnistTask/9/image_058807.jpg,6
/mnistTask/8/image_055309.jpg,7
/mnistTask/0/image_011102.jpg,9
/mnistTask/5/image_036570.jpg,6
/mnistTask/6/image_005620.jpg,5
/mnistTask/5/image_049228.jpg,3
/mnistTask/2/image_023298.jpg,3
/mnistTask/9/image_029758.jpg,6
/mnistTask/8/image_024308.jpg,0
/mnistTask/9/image_055630.jpg,4
/mnistTask/6/image_024575.jpg,3
/mnistTask/9/image_056805.jpg,6
/mnistTask/1/image_014895.jpg,9
/mnistTask/7/image_012631.jpg,5
/mnistTask/6/image_033350.jpg,0
/mnistTask/5/image_030662.jpg,3
/mnistTask/5/image_045246.jpg,3
/mnistTask/5/image_008412.jpg,4
/mnistTask/1/image_000005.jpg,2
/mnistTask/4/image_020475.jpg,1
/mnistTask/9/image_027343.jpg,0
/mnistTask/2/image_057457.jpg,3
/mnistTask/2/image_021809.jpg,0
/mnistTask/2/image_020570.jpg,3
/mnistTask/8/image_021707.jpg,5
/mnistTask/7/image_023950.jpg,9
/mnistTask/7/image_053992.jpg,5
/mnistTask/2/image_044372.jpg,0
/mnistTask/2/image_038860.jpg,1
/mnistTask/8/image_040478.jpg,5
/mnistTask/5/image_057719.jpg,6
/mnistTask/5/image_004644.jpg,1
/mnistTask/1/image_018746.jpg,9
/mnistTask/0/image_055142.jpg,1
/mnistTask/6/image_009514.jpg,5
/mnistTask/9/image_024561.jpg,7
/mnistTask/5/image_057740.jpg,1
/mnistTask/7/image_021541.jpg,4
/mnistTask/9/image_033567.jpg,1
/mnistTask/6/image_050169.jpg,9
/mnistTask/5/image_033097.jpg,8
/mnistTask/5/image_024589.jpg,8
/mnistTask/7/image_045441.jpg,3
/mnistTask/5/image_012781.jpg,7
/mnistTask/1/image_035141.jpg,4
/mnistTask/8/image_042092.jpg,2
/mnistTask/1/image_014508.jpg,2
/mnistTask/8/image_013873.jpg,0
/mnistTask/1/image_049101.jpg,2
/mnistTask/6/image_024362.jpg,7
/mnistTask/5/image_057027.jpg,0
/mnistTask/1/image_036502.jpg,4
/mnistTask/8/image_041854.jpg,7
/mnistTask/9/image_033913.jpg,7
/mnistTask/4/image_023356.jpg,6
/mnistTask/7/image_003390.jpg,2
/mnistTask/0/image_040359.jpg,1
/mnistTask/9/image_034239.jpg,3
/mnistTask/8/image_039907.jpg,3
/mnistTask/4/image_023840.jpg,7
/mnistTask/8/image_009569.jpg,2
/mnistTask/2/image_053009.jpg,6
/mnistTask/4/image_042059.jpg,9
/mnistTask/3/image_039012.jpg,1
/mnistTask/6/image_010612.jpg,4
/mnistTask/8/image_043936.jpg,5
/mnistTask/2/image_044008.jpg,9
/mnistTask/3/image_001487.jpg,4
/mnistTask/9/image_028457.jpg,0
/mnistTask/6/image_010011.jpg,3
/mnistTask/7/image_042960.jpg,6
/mnistTask/0/image_035593.jpg,9
/mnistTask/0/image_055114.jpg,9
/mnistTask/6/image_055880.jpg,8
/mnistTask/3/image_016446.jpg,5
/mnistTask/5/image_041993.jpg,4
/mnistTask/5/image_004577.jpg,1
/mnistTask/9/image_022582.jpg,1
/mnistTask/3/image_027575.jpg,4
/mnistTask/2/image_046340.jpg,7
/mnistTask/3/image_021912.jpg,6
/mnistTask/2/image_027172.jpg,3
/mnistTask/9/image_052307.jpg,3
/mnistTask/3/image_009591.jpg,8
/mnistTask/8/image_043073.jpg,4
/mnistTask/3/image_001187.jpg,4
/mnistTask/6/image_015925.jpg,2
/mnistTask/4/image_017783.jpg,6
/mnistTask/1/image_002699.jpg,8
/mnistTask/6/image_036764.jpg,0
/mnistTask/9/image_009003.jpg,0
/mnistTask/3/image_044586.jpg,9
/mnistTask/6/image_046144.jpg,0
/mnistTask/7/image_018062.jpg,4
/mnistTask/3/image_032739.jpg,6
/mnistTask/7/image_003105.jpg,2
/mnistTask/1/image_000095.jpg,0
/mnistTask/8/image_043704.jpg,1
/mnistTask/9/image_051052.jpg,0
/mnistTask/6/image_016585.jpg,0
/mnistTask/6/image_059382.jpg,1
/mnistTask/5/image_036401.jpg,2
/mnistTask/3/image_013710.jpg,7
/mnistTask/8/image_014484.jpg,2
/mnistTask/0/image_058854.jpg,9
/mnistTask/6/image_057530.jpg,4
/mnistTask/8/image_059415.jpg,2
/mnistTask/9/image_013853.jpg,0
/mnistTask/1/image_058315.jpg,2
/mnistTask/7/image_018109.jpg,8
/mnistTask/7/image_026233.jpg,9
/mnistTask/2/image_055580.jpg,3
/mnistTask/8/image_026210.jpg,0
/mnistTask/0/image_004508.jpg,3
/mnistTask/9/image_045630.jpg,6
/mnistTask/4/image_028558.jpg,7
/mnistTask/6/image_028517.jpg,4
/mnistTask/8/image_047471.jpg,5
/mnistTask/7/image_020529.jpg,4
/mnistTask/6/image_035821.jpg,0
/mnistTask/0/image_059139.jpg,4
/mnistTask/3/image_021566.jpg,2
/mnistTask/4/image_023602.jpg,8
/mnistTask/0/image_006846.jpg,2
/mnistTask/6/image_022367.jpg,4
/mnistTask/0/image_050509.jpg,6
/mnistTask/4/image_042052.jpg,9
/mnistTask/4/image_003271.jpg,5
/mnistTask/1/image_024372.jpg,7
/mnistTask/2/image_047418.jpg,6
/mnistTask/2/image_014430.jpg,0
/mnistTask/9/image_025832.jpg,5
/mnistTask/2/image_050345.jpg,7
/mnistTask/1/image_042977.jpg,7
/mnistTask/3/image_030723.jpg,7
/mnistTask/5/image_032985.jpg,2
/mnistTask/4/image_014398.jpg,7
/mnistTask/7/image_014936.jpg,1
/mnistTask/0/image_000845.jpg,5
/mnistTask/2/image_054809.jpg,1
/mnistTask/1/image_019194.jpg,8
/mnistTask/8/image_029540.jpg,0
/mnistTask/5/image_030927.jpg,4
/mnistTask/5/image_018841.jpg,2
/mnistTask/6/image_059079.jpg,9
/mnistTask/0/image_035471.jpg,8
/mnistTask/8/image_002089.jpg,4
/mnistTask/6/image_036552.jpg,4
/mnistTask/3/image_039597.jpg,2
/mnistTask/7/image_051100.jpg,2
/mnistTask/5/image_020816.jpg,0
/mnistTask/7/image_024736.jpg,9
/mnistTask/5/image_040901.jpg,3
/mnistTask/3/image_024877.jpg,0
/mnistTask/7/image_038527.jpg,2
/mnistTask/3/image_003085.jpg,5
/mnistTask/9/image_038191.jpg,7
/mnistTask/9/image_033312.jpg,4
/mnistTask/6/image_034678.jpg,8
/mnistTask/5/image_015845.jpg,2
/mnistTask/2/image_013583.jpg,0
/mnistTask/2/image_022621.jpg,1
/mnistTask/2/image_023007.jpg,5
/mnistTask/6/image_018897.jpg,5
/mnistTask/0/image_005892.jpg,9
/mnistTask/1/image_004337.jpg,6
/mnistTask/2/image_050789.jpg,1
/mnistTask/4/image_055902.jpg,5
/mnistTask/0/image_001901.jpg,8
/mnistTask/4/image_004048.jpg,5
/mnistTask/1/image_015200.jpg,7
/mnistTask/8/image_058366.jpg,9
/mnistTask/1/image_057189.jpg,8
/mnistTask/5/image_006081.jpg,3
/mnistTask/4/image_016726.jpg,6
/mnistTask/8/image_027649.jpg,3
/mnistTask/6/image_026087.jpg,1
/mnistTask/6/image_039559.jpg,8
/mnistTask/9/image_000155.jpg,6
/mnistTask/0/image_031528.jpg,8
/mnistTask/3/image_002673.jpg,7
/mnistTask/2/image_048369.jpg,5
/mnistTask/1/image_032686.jpg,5
/mnistTask/6/image_040028.jpg,9
/mnistTask/8/image_040745.jpg,3
/mnistTask/8/image_018508.jpg,5
/mnistTask/3/image_025932.jpg,0
/mnistTask/4/image_005771.jpg,5
/mnistTask/4/image_040410.jpg,8
/mnistTask/3/image_005763.jpg,8
/mnistTask/9/image_019663.jpg,7
/mnistTask/3/image_053738.jpg,4
/mnistTask/7/image_010068.jpg,1
/mnistTask/0/image_034023.jpg,3
/mnistTask/0/image_055120.jpg,9
/mnistTask/8/image_010428.jpg,9
/mnistTask/4/image_042359.jpg,5
/mnistTask/9/image_026623.jpg,0
/mnistTask/6/image_011005.jpg,4
/mnistTask/5/image_033305.jpg,6
/mnistTask/0/image_019789.jpg,4
/mnistTask/2/image_047412.jpg,5
/mnistTask/1/image_034650.jpg,2
/mnistTask/3/image_048150.jpg,8
/mnistTask/2/image_051451.jpg,1
/mnistTask/1/image_036269.jpg,0
/mnistTask/2/image_031772.jpg,5
/mnistTask/8/image_056668.jpg,1
/mnistTask/3/image_011349.jpg,7
/mnistTask/9/image_055000.jpg,1
/mnistTask/3/image_021081.jpg,6
/mnistTask/3/image_047183.jpg,8
/mnistTask/0/image_032638.jpg,8
/mnistTask/8/image_038403.jpg,2
/mnistTask/9/image_030083.jpg,6
/mnistTask/7/image_042524.jpg,9
/mnistTask/4/image_023573.jpg,8
/mnistTask/2/image_012393.jpg,6
/mnistTask/3/image_009635.jpg,6
/mnistTask/6/image_000440.jpg,0
/mnistTask/7/image_050485.jpg,0
/mnistTask/6/image_049830.jpg,8
/mnistTask/7/image_050122.jpg,6
/mnistTask/7/image_046439.jpg,0
/mnistTask/8/image_037146.jpg,7
/mnistTask/0/image_030952.jpg,7
/mnistTask/1/image_024147.jpg,8
/mnistTask/9/image_020887.jpg,1
/mnistTask/5/image_053345.jpg,3
/mnistTask/2/image_051603.jpg,1
/mnistTask/0/image_039537.jpg,9
/mnistTask/2/image_023198.jpg,6
/mnistTask/4/image_015439.jpg,1
/mnistTask/7/image_014085.jpg,5
/mnistTask/2/image_042557.jpg,9
/mnistTask/4/image_023124.jpg,0
/mnistTask/5/image_020166.jpg,3
/mnistTask/0/image_056208.jpg,1
/mnistTask/2/image_004317.jpg,7
/mnistTask/9/image_055930.jpg,4
/mnistTask/9/image_011809.jpg,1
/mnistTask/8/image_045570.jpg,7
/mnistTask/3/image_005120.jpg,0
/mnistTask/7/image_048011.jpg,8
/mnistTask/2/image_052277.jpg,4
/mnistTask/5/image_059058.jpg,9
/mnistTask/5/image_051091.jpg,3
/mnistTask/8/image_055287.jpg,5
/mnistTask/8/image_058275.jpg,0
/mnistTask/4/image_035571.jpg,2
/mnistTask/3/image_030661.jpg,8
/mnistTask/3/image_021936.jpg,4
/mnistTask/8/image_022148.jpg,9
/mnistTask/6/image_048881.jpg,2
/mnistTask/8/image_007242.jpg,2
/mnistTask/0/image_058320.jpg,1
/mnistTask/3/image_018581.jpg,0
/mnistTask/3/image_055180.jpg,7
/mnistTask/7/image_058065.jpg,3
/mnistTask/3/image_053812.jpg,5
/mnistTask/3/image_019759.jpg,5
/mnistTask/8/image_032690.jpg,0
/mnistTask/9/image_038730.jpg,6
/mnistTask/1/image_022454.jpg,7
/mnistTask/1/image_002910.jpg,6
/mnistTask/2/image_013520.jpg,4
/mnistTask/0/image_000841.jpg,6
/mnistTask/4/image_039001.jpg,8
/mnistTask/3/image_055345.jpg,0
/mnistTask/7/image_036346.jpg,4
/mnistTask/3/image_058866.jpg,0
/mnistTask/1/image_048008.jpg,2
/mnistTask/5/image_003874.jpg,9
/mnistTask/0/image_041393.jpg,8
/mnistTask/2/image_002720.jpg,3
/mnistTask/9/image_056563.jpg,4
/mnistTask/2/image_023579.jpg,0
/mnistTask/0/image_038452.jpg,8
/mnistTask/2/image_014431.jpg,3
/mnistTask/9/image_000456.jpg,8
/mnistTask/9/image_052476.jpg,3
/mnistTask/4/image_038763.jpg,7
/mnistTask/0/image_027843.jpg,9
/mnistTask/1/image_026580.jpg,8
/mnistTask/4/image_049772.jpg,6
/mnistTask/0/image_017918.jpg,7
/mnistTask/8/image_008593.jpg,2
/mnistTask/2/image_006659.jpg,8
/mnistTask/5/image_045981.jpg,4
/mnistTask/2/image_037294.jpg,4
/mnistTask/6/image_031373.jpg,2
/mnistTask/7/image_054104.jpg,0
/mnistTask/0/image_019433.jpg,7
/mnistTask/6/image_025162.jpg,4
/mnistTask/9/image_037234.jpg,2
/mnistTask/3/image_017782.jpg,1
/mnistTask/2/image_023811.jpg,7
/mnistTask/1/image_007026.jpg,8
/mnistTask/7/image_051647.jpg,9
/mnistTask/2/image_001688.jpg,6
/mnistTask/1/image_058289.jpg,4
/mnistTask/2/image_021199.jpg,0
/mnistTask/4/image_005864.jpg,1
/mnistTask/6/image_028313.jpg,9
/mnistTask/7/image_033340.jpg,5
/mnistTask/6/image_006946.jpg,1
/mnistTask/5/image_015835.jpg,1
/mnistTask/5/image_058176.jpg,6
/mnistTask/3/image_051415.jpg,0
/mnistTask/4/image_040182.jpg,5
/mnistTask/0/image_047837.jpg,1
/mnistTask/7/image_049494.jpg,3
/mnistTask/7/image_024632.jpg,2
/mnistTask/8/image_037133.jpg,7
/mnistTask/8/image_010081.jpg,2
/mnistTask/8/image_046147.jpg,7
/mnistTask/5/image_041845.jpg,4
/mnistTask/1/image_035493.jpg,4
/mnistTask/8/image_009793.jpg,7
/mnistTask/9/image_003881.jpg,0
/mnistTask/3/image_057354.jpg,4
/mnistTask/3/image_006968.jpg,0
/mnistTask/6/image_012534.jpg,8
/mnistTask/4/image_009424.jpg,3
/mnistTask/2/image_011676.jpg,1
/mnistTask/0/image_012465.jpg,4
/mnistTask/9/image_023055.jpg,4
/mnistTask/9/image_051891.jpg,8
/mnistTask/5/image_013947.jpg,1
/mnistTask/6/image_040864.jpg,1
/mnistTask/8/image_049389.jpg,0
/mnistTask/2/image_026487.jpg,1
/mnistTask/7/image_040769.jpg,1
/mnistTask/7/image_029593.jpg,4
/mnistTask/1/image_056968.jpg,0
/mnistTask/6/image_016244.jpg,0
/mnistTask/4/image_003806.jpg,0
/mnistTask/5/image_025632.jpg,2
/mnistTask/3/image_048513.jpg,1
/mnistTask/4/image_025065.jpg,0
/mnistTask/1/image_043548.jpg,8
/mnistTask/4/image_050818.jpg,6
/mnistTask/7/image_002626.jpg,2
/mnistTask/0/image_025667.jpg,9
/mnistTask/4/image_005918.jpg,9
/mnistTask/3/image_002701.jpg,7
/mnistTask/8/image_043191.jpg,2
/mnistTask/9/image_046024.jpg,6
/mnistTask/8/image_010627.jpg,1
/mnistTask/7/image_040227.jpg,5
/mnistTask/8/image_021370.jpg,3
/mnistTask/7/image_018957.jpg,6
/mnistTask/3/image_013970.jpg,6
/mnistTask/8/image_048109.jpg,2
/mnistTask/7/image_005085.jpg,4
/mnistTask/0/image_032784.jpg,8
/mnistTask/7/image_031955.jpg,6
/mnistTask/2/image_044804.jpg,5
/mnistTask/6/image_038502.jpg,7
/mnistTask/2/image_026806.jpg,9
/mnistTask/4/image_010628.jpg,8
/mnistTask/1/image_024200.jpg,7
/mnistTask/1/image_019566.jpg,8
/mnistTask/9/image_013955.jpg,0
/mnistTask/1/image_045822.jpg,3
/mnistTask/4/image_013555.jpg,7
/mnistTask/9/image_037249.jpg,5
/mnistTask/5/image_007492.jpg,9
/mnistTask/2/image_039596.jpg,8
/mnistTask/8/image_042084.jpg,0
/mnistTask/4/image_016482.jpg,2
/mnistTask/6/image_044700.jpg,0
/mnistTask/4/image_047762.jpg,9
/mnistTask/8/image_025831.jpg,4
/mnistTask/7/image_059256.jpg,0
/mnistTask/0/image_053906.jpg,8
/mnistTask/5/image_042015.jpg,1
/mnistTask/1/image_042272.jpg,4
/mnistTask/3/image_023060.jpg,0
/mnistTask/9/image_045686.jpg,6
/mnistTask/7/image_007021.jpg,8
/mnistTask/5/image_034516.jpg,7
/mnistTask/3/image_051119.jpg,2
/mnistTask/8/image_037019.jpg,4
/mnistTask/5/image_054884.jpg,8
/mnistTask/2/image_010950.jpg,6
/mnistTask/0/image_036034.jpg,8
/mnistTask/0/image_011765.jpg,1
/mnistTask/6/image_010906.jpg,9
/mnistTask/7/image_056641.jpg,6
/mnistTask/7/image_026849.jpg,3
/mnistTask/0/image_039261.jpg,7
/mnistTask/5/image_042408.jpg,8
/mnistTask/0/image_042384.jpg,8
/mnistTask/0/image_031464.jpg,6
/mnistTask/5/image_020366.jpg,9
/mnistTask/7/image_034133.jpg,4
/mnistTask/0/image_041767.jpg,3
/mnistTask/1/image_033484.jpg,6
/mnistTask/1/image_027596.jpg,8
/mnistTask/4/image_040690.jpg,0
/mnistTask/5/image_028414.jpg,0
/mnistTask/0/image_055440.jpg,3
/mnistTask/3/image_029339.jpg,4
/mnistTask/6/image_015268.jpg,9
/mnistTask/3/image_040162.jpg,0
/mnistTask/2/image_041778.jpg,6
/mnistTask/6/image_041212.jpg,3
/mnistTask/4/image_002660.jpg,3
/mnistTask/6/image_048223.jpg,8
/mnistTask/7/image_010626.jpg,4
/mnistTask/9/image_016431.jpg,4
/mnistTask/0/image_018784.jpg,7
/mnistTask/9/image_015809.jpg,1
/mnistTask/1/image_023649.jpg,3
/mnistTask/2/image_034824.jpg,9
/mnistTask/3/image_042911.jpg,1
/mnistTask/4/image_020157.jpg,8
/mnistTask/8/image_023583.jpg,4
/mnistTask/6/image_026581.jpg,1
/mnistTask/5/image_046459.jpg,0
/mnistTask/4/image_001035.jpg,3
/mnistTask/4/image_045742.jpg,6
/mnistTask/3/image_054507.jpg,5
/mnistTask/7/image_011366.jpg,9
/mnistTask/7/image_029133.jpg,1
/mnistTask/5/image_007322.jpg,3
/mnistTask/3/image_016565.jpg,1
/mnistTask/2/image_034137.jpg,5
/mnistTask/6/image_004496.jpg,0
/mnistTask/0/image_009977.jpg,3
/mnistTask/9/image_041527.jpg,7
/mnistTask/4/image_054481.jpg,3
/mnistTask/3/image_024719.jpg,4
/mnistTask/0/image_020821.jpg,6
/mnistTask/1/image_005173.jpg,3
/mnistTask/2/image_050157.jpg,0
/mnistTask/3/image_047801.jpg,2
/mnistTask/6/image_023520.jpg,2
/mnistTask/1/image_019307.jpg,3
